candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,1,14,0.8431558374294966,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,2,14,1.1365840743974287,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,3,15,1.2293838778571495,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,4,15,1.1395525947142784,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,5,15,0.7732031007857196,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,6,14,0.875985024320506,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,7,14,0.9077519402884753,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,8,14,1.2185774329999985,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,9,14,1.1766613736474396,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,10,14,1.0783972652948643,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,11,14,1.2167472021858867,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,12,14,0.9731443052499938,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,1,14,0.8431558374294966,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,2,14,1.1365840743974287,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,3,15,1.2293838778571495,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,4,15,1.1395525947142784,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,5,15,0.7732031007857196,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,6,14,0.875985024320506,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,7,14,0.9077519402884753,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,8,14,1.2185774329999985,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,9,14,1.1766613736474396,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,10,14,1.0783972652948643,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,11,14,1.2167472021858867,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,12,14,0.9731443052499938,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,1,14,4284.615384615385,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,2,14,4053.846153846163,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,3,15,2949.4047619047424,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,4,15,2872.0238095238205,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,5,15,1831.3273809523878,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,6,14,2429.4871794871647,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,7,14,2344.5512820512836,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,8,14,3351.282051282048,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,9,14,4076.6025641025763,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,10,14,3842.948717948712,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,11,14,3410.256410256409,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20852_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,12,14,3222.1153846153848,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,1,14,4284.615384615385,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,2,14,4053.846153846163,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,3,15,2949.4047619047424,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,4,15,2872.0238095238205,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,5,15,1831.3273809523878,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,6,14,2429.4871794871647,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,7,14,2344.5512820512836,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,8,14,3351.282051282048,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,9,14,4076.6025641025763,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,10,14,3842.948717948712,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,11,14,3410.256410256409,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20852_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,12,14,3222.1153846153848,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,1,14,1.0615524925000055,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,2,14,1.722083278967939,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,3,15,1.4430260495833482,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,4,15,1.4461269388333224,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,5,15,1.089795896160723,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,6,14,1.1269489685512764,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,7,14,1.148824095730775,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,8,14,0.9272496287692298,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,9,14,1.008642639435891,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,10,14,1.299345302243591,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,11,14,1.229933731564096,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,12,14,0.8804844695448778,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,1,14,1.0615524925000055,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,2,14,1.722083278967939,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,3,15,1.4430260495833482,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,4,15,1.4461269388333224,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,5,15,1.089795896160723,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,6,14,1.1269489685512764,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,7,14,1.148824095730775,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,8,14,0.9272496287692298,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,9,14,1.008642639435891,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,10,14,1.299345302243591,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,11,14,1.229933731564096,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,20853_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,12,14,0.8804844695448778,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,1,14,2253.2051282051566,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,2,14,2564.1025641025535,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,3,15,2747.0238095238165,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,4,15,2562.1904761904693,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,20853_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,5,15,2652.880952380959,raw_structural_feature,raw_vs_structural_ma12,,
