candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,series_family,comparison_pair,minimum_calendar_month_mean_absolute_change,maximum_calendar_month_mean_absolute_change,seasonal_spread,minimum_month,maximum_month,baseline_seasonal_spread,seasonal_spread_ratio_challenger_vs_baseline,dimension,axis
price_family_ma12_structural_linked,structural_ma12,ventura_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,3227.564102564101,4226.190476190478,998.6263736263768,10.0,2.0,998.6263736263768,1.0,,
price_family_ma12_structural_linked,raw_source,vineland_nj_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.6913320315000019,1.3767121541666683,0.6853801226666664,6.0,1.0,0.6853801226666664,1.0,,
price_family_ma12_structural_linked,structural_ma12,vineland_nj_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.6913320315000019,1.3767121541666683,0.6853801226666664,6.0,1.0,0.6853801226666664,1.0,,
price_family_ma12_structural_linked,raw_source,vineland_nj_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1160.7142857142867,1927.3809523809489,766.6666666666622,3.0,2.0,766.6666666666622,1.0,,
price_family_ma12_structural_linked,structural_ma12,vineland_nj_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1160.7142857142867,1927.3809523809489,766.6666666666622,3.0,2.0,766.6666666666622,1.0,,
price_family_ma12_structural_linked,raw_source,virginia__state,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.597678571428574,0.6479761904761878,0.05029761904761387,4.0,2.0,0.05029761904761387,1.0,,
price_family_ma12_structural_linked,structural_ma12,virginia__state,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.597678571428574,0.6479761904761878,0.05029761904761387,4.0,2.0,0.05029761904761387,1.0,,
price_family_ma12_structural_linked,raw_source,virginia__state,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1038.461538461552,1273.2142857142815,234.75274725272948,8.0,3.0,234.75274725272948,1.0,,
price_family_ma12_structural_linked,structural_ma12,virginia__state,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1038.461538461552,1273.2142857142815,234.75274725272948,8.0,3.0,234.75274725272948,1.0,,
price_family_ma12_structural_linked,raw_source,virginia_beach_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7386634333409073,0.8451862053106022,0.10652277196969484,8.0,11.0,0.10652277196969484,1.0,,
price_family_ma12_structural_linked,structural_ma12,virginia_beach_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7386634333409073,0.8451862053106022,0.10652277196969484,8.0,11.0,0.10652277196969484,1.0,,
price_family_ma12_structural_linked,raw_source,virginia_beach_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1195.9027777777785,1431.25,235.3472222222215,4.0,3.0,235.3472222222215,1.0,,
price_family_ma12_structural_linked,structural_ma12,virginia_beach_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1195.9027777777785,1431.25,235.3472222222215,4.0,3.0,235.3472222222215,1.0,,
price_family_ma12_structural_linked,raw_source,virginia_beach_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.6172435897435913,0.6628571428571399,0.045613553113548644,8.0,5.0,0.045613553113548644,1.0,,
price_family_ma12_structural_linked,structural_ma12,virginia_beach_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.6172435897435913,0.6628571428571399,0.045613553113548644,8.0,5.0,0.045613553113548644,1.0,,
price_family_ma12_structural_linked,raw_source,virginia_beach_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1073.8141025641055,1532.982142857145,459.16804029303944,8.0,5.0,459.16804029303944,1.0,,
price_family_ma12_structural_linked,structural_ma12,virginia_beach_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1073.8141025641055,1532.982142857145,459.16804029303944,8.0,5.0,459.16804029303944,1.0,,
price_family_ma12_structural_linked,raw_source,visalia_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.9034764674294892,1.1054058525448658,0.20192938511537661,12.0,5.0,0.20192938511537661,1.0,,
price_family_ma12_structural_linked,structural_ma12,visalia_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.9034764674294892,1.1054058525448658,0.20192938511537661,12.0,5.0,0.20192938511537661,1.0,,
price_family_ma12_structural_linked,raw_source,visalia_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1551.538461538466,1929.4871794871735,377.94871794870755,8.0,4.0,377.94871794870755,1.0,,
price_family_ma12_structural_linked,structural_ma12,visalia_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1551.538461538466,1929.4871794871735,377.94871794870755,8.0,4.0,377.94871794870755,1.0,,
price_family_ma12_structural_linked,raw_source,warren_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.0396825754551304,1.4476574151428545,0.4079748396877241,6.0,1.0,0.4079748396877241,1.0,,
price_family_ma12_structural_linked,structural_ma12,warren_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.0396825754551304,1.4476574151428545,0.4079748396877241,6.0,1.0,0.4079748396877241,1.0,,
price_family_ma12_structural_linked,raw_source,warren_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1346.1538461538462,2557.773809523804,1211.619963369958,8.0,2.0,1211.619963369958,1.0,,
price_family_ma12_structural_linked,structural_ma12,warren_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1346.1538461538462,2557.773809523804,1211.619963369958,8.0,2.0,1211.619963369958,1.0,,
price_family_ma12_structural_linked,raw_source,washington_county_md__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.6167788059423032,0.8076383714940546,0.19085956555175143,8.0,3.0,0.19085956555175143,1.0,,
price_family_ma12_structural_linked,structural_ma12,washington_county_md__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.6167788059423032,0.8076383714940546,0.19085956555175143,8.0,3.0,0.19085956555175143,1.0,,
price_family_ma12_structural_linked,raw_source,washington_county_md__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1177.5000000000089,1855.448717948721,677.9487179487121,11.0,7.0,677.9487179487121,1.0,,
price_family_ma12_structural_linked,structural_ma12,washington_county_md__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1177.5000000000089,1855.448717948721,677.9487179487121,11.0,7.0,677.9487179487121,1.0,,
price_family_ma12_structural_linked,raw_source,washington_dc_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7457692307692303,0.9808333333333407,0.23506410256411037,11.0,3.0,0.23506410256411037,1.0,,
price_family_ma12_structural_linked,structural_ma12,washington_dc_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7457692307692303,0.9808333333333407,0.23506410256411037,11.0,3.0,0.23506410256411037,1.0,,
price_family_ma12_structural_linked,raw_source,washington_dc_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1570.512820512822,1852.5641025641055,282.0512820512836,11.0,12.0,282.0512820512836,1.0,,
price_family_ma12_structural_linked,structural_ma12,washington_dc_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1570.512820512822,1852.5641025641055,282.0512820512836,11.0,12.0,282.0512820512836,1.0,,
price_family_ma12_structural_linked,raw_source,waynesboro_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7275105411666699,1.416849952333327,0.689339411166657,4.0,12.0,0.689339411166657,1.0,,
price_family_ma12_structural_linked,structural_ma12,waynesboro_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7275105411666699,1.416849952333327,0.689339411166657,4.0,12.0,0.689339411166657,1.0,,
price_family_ma12_structural_linked,raw_source,waynesboro_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1688.6904761904796,3323.0892857142835,1634.398809523804,1.0,2.0,1634.398809523804,1.0,,
price_family_ma12_structural_linked,structural_ma12,waynesboro_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1688.6904761904796,3323.0892857142835,1634.398809523804,1.0,2.0,1634.398809523804,1.0,,
price_family_ma12_structural_linked,raw_source,williamsburg_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.486459192681813,2.8227683224772746,1.3363091297954617,8.0,12.0,1.3363091297954617,1.0,,
price_family_ma12_structural_linked,structural_ma12,williamsburg_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.486459192681813,2.8227683224772746,1.3363091297954617,8.0,12.0,1.3363091297954617,1.0,,
price_family_ma12_structural_linked,raw_source,williamsburg_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,3640.1515151515223,11402.777777777768,7762.626262626246,6.0,2.0,7762.626262626246,1.0,,
price_family_ma12_structural_linked,structural_ma12,williamsburg_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,3640.1515151515223,11402.777777777768,7762.626262626246,6.0,2.0,7762.626262626246,1.0,,
price_family_ma12_structural_linked,raw_source,winchester_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.9387994962692294,1.508803043738098,0.5700035474688685,8.0,1.0,0.5700035474688685,1.0,,
price_family_ma12_structural_linked,structural_ma12,winchester_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.9387994962692294,1.508803043738098,0.5700035474688685,8.0,1.0,0.5700035474688685,1.0,,
price_family_ma12_structural_linked,raw_source,winchester_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2234.458333333335,4166.833333333335,1932.375,5.0,4.0,1932.375,1.0,,
price_family_ma12_structural_linked,structural_ma12,winchester_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2234.458333333335,4166.833333333335,1932.375,5.0,4.0,1932.375,1.0,,
price_family_ma12_structural_linked,raw_source,winchester_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7246400248333333,1.0135439758511962,0.2889039510178628,5.0,2.0,0.2889039510178628,1.0,,
price_family_ma12_structural_linked,structural_ma12,winchester_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7246400248333333,1.0135439758511962,0.2889039510178628,5.0,2.0,0.2889039510178628,1.0,,
price_family_ma12_structural_linked,raw_source,winchester_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1479.9404761904734,2001.2820512820483,521.3415750915749,2.0,6.0,521.3415750915749,1.0,,
price_family_ma12_structural_linked,structural_ma12,winchester_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1479.9404761904734,2001.2820512820483,521.3415750915749,2.0,6.0,521.3415750915749,1.0,,
price_family_ma12_structural_linked,raw_source,wise_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7184373023402788,1.4722437713680587,0.7538064690277799,3.0,10.0,0.7538064690277799,1.0,,
price_family_ma12_structural_linked,structural_ma12,wise_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7184373023402788,1.4722437713680587,0.7538064690277799,3.0,10.0,0.7538064690277799,1.0,,
price_family_ma12_structural_linked,raw_source,wise_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1176.388888888888,3612.659722222224,2436.2708333333358,3.0,10.0,2436.2708333333358,1.0,,
price_family_ma12_structural_linked,structural_ma12,wise_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1176.388888888888,3612.659722222224,2436.2708333333358,3.0,10.0,2436.2708333333358,1.0,,
price_family_ma12_structural_linked,raw_source,yolo_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.6055567281025713,2.393261689660729,0.7877049615581575,8.0,3.0,0.7877049615581575,1.0,,
price_family_ma12_structural_linked,structural_ma12,yolo_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.6055567281025713,2.393261689660729,0.7877049615581575,8.0,3.0,0.7877049615581575,1.0,,
price_family_ma12_structural_linked,raw_source,yolo_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2541.666666666664,3967.261904761906,1425.5952380952422,10.0,2.0,1425.5952380952422,1.0,,
price_family_ma12_structural_linked,structural_ma12,yolo_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2541.666666666664,3967.261904761906,1425.5952380952422,10.0,2.0,1425.5952380952422,1.0,,
price_family_ma12_structural_linked,raw_source,york_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.6259163670138884,0.9393344102727238,0.3134180432588354,2.0,11.0,0.3134180432588354,1.0,,
price_family_ma12_structural_linked,structural_ma12,york_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.6259163670138884,0.9393344102727238,0.3134180432588354,2.0,11.0,0.3134180432588354,1.0,,
price_family_ma12_structural_linked,raw_source,york_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1584.8106060606078,3211.363636363631,1626.5530303030232,8.0,12.0,1626.5530303030232,1.0,,
price_family_ma12_structural_linked,structural_ma12,york_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1584.8106060606078,3211.363636363631,1626.5530303030232,8.0,12.0,1626.5530303030232,1.0,,
price_family_ma12_structural_linked,raw_source,yuba_city_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.2348928812692366,1.5472005618205098,0.3123076805512732,10.0,4.0,0.3123076805512732,1.0,,
price_family_ma12_structural_linked,structural_ma12,yuba_city_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.2348928812692366,1.5472005618205098,0.3123076805512732,10.0,4.0,0.3123076805512732,1.0,,
price_family_ma12_structural_linked,raw_source,yuba_city_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1892.732142857149,2371.153846153853,478.421703296704,1.0,7.0,478.421703296704,1.0,,
