candidate_id,run_role,geo_id,canonical_metric_key,feature_component,rows,first_date,last_date,mean_value,value_std,mean_absolute_change_1m,p90_absolute_change_1m,maximum_absolute_change_1m,sign_flip_rate,near_zero_rate,overlap_rows,baseline_challenger_correlation,mean_absolute_baseline_challenger_difference,feature_origin,series_variant
price_family_ma12_structural_linked,raw_source,20901_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,488101.4963541667,84412.03644030058,2542.053983228509,5741.666666666652,9687.5,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20901_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,488101.4963541667,84412.03644030058,2542.053983228509,5741.666666666652,9687.5,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20902_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,257.9350502933807,26.64709489365072,1.1731328057651988,2.258666666666659,3.594406512583305,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20902_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,257.9350502933807,26.64709489365072,1.1731328057651988,2.258666666666659,3.594406512583305,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20902_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,431909.446875,78044.67303371758,2025.5623689727456,4166.66666666664,5854.166666666628,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20902_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,431909.446875,78044.67303371758,2025.5623689727456,4166.66666666664,5854.166666666628,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20903_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,216.168731137463,21.893514458618657,1.6151966461404619,3.4565682911333067,5.683783321916678,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20903_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,216.168731137463,21.893514458618657,1.6151966461404619,3.4565682911333067,5.683783321916678,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20903_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,400941.70260416664,74952.56362427174,3271.5073375262023,6900.000000000002,13666.666666666628,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20903_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,400941.70260416664,74952.56362427174,3271.5073375262023,6900.000000000002,13666.666666666628,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20904_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,209.44856996317134,28.251822089346742,0.8724728601142548,1.5843445904166915,2.859999999999985,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20904_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,209.44856996317134,28.251822089346742,0.8724728601142548,1.5843445904166915,2.859999999999985,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20904_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,448449.3078125,86051.77460610798,2005.9837526205474,4446.666666666677,10416.666666666744,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20904_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,448449.3078125,86051.77460610798,2005.9837526205474,4446.666666666677,10416.666666666744,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20905_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,209.5697739838682,28.803384676027164,1.0698974118202302,2.115833333333309,3.840833333333336,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20905_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,209.5697739838682,28.803384676027164,1.0698974118202302,2.115833333333309,3.840833333333336,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20905_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,526906.2703125,96215.29871166141,2528.5943396226417,5183.333333333304,8000.0,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20905_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,526906.2703125,96215.29871166141,2528.5943396226417,5183.333333333304,8000.0,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20906_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,198.6890575235297,30.610261250458294,0.8460990963197048,1.6319677006000182,2.773333333333369,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20906_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,198.6890575235297,30.610261250458294,0.8460990963197048,1.6319677006000182,2.773333333333369,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20906_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,314125.22291666665,51830.37902424438,2165.307127882597,4216.6666666666515,7504.166666666628,0.0,0.0,160.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20906_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,314125.22291666665,51830.37902424438,2165.307127882597,4216.6666666666515,7504.166666666628,0.0,0.0,160.0,0.9999999999999999,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20907_montgomery_county_md__zip,median_ppsf,level,39,2013-11-30,2025-08-31,338.6589978274295,47.0569437725662,8.795829795464911,18.10717986136668,23.264821524416675,0.0,0.0,39.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20907_montgomery_county_md__zip,median_ppsf,level,39,2013-11-30,2025-08-31,338.6589978274295,47.0569437725662,8.795829795464911,18.10717986136668,23.264821524416675,0.0,0.0,39.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20907_montgomery_county_md__zip,median_sale_price,level,39,2013-11-30,2025-08-31,706536.4316239316,66297.87972278174,8889.802631578956,17095.83333333335,20250.0,0.0,0.0,39.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20907_montgomery_county_md__zip,median_sale_price,level,39,2013-11-30,2025-08-31,706536.4316239316,66297.87972278174,8889.802631578956,17095.83333333335,20250.0,0.0,0.0,39.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20910_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,334.5980684734885,23.33045724998667,1.3021189316022033,2.5333333333333727,3.8216666666666583,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20910_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,334.5980684734885,23.33045724998667,1.3021189316022033,2.5333333333333727,3.8216666666666583,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20910_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,532736.2020833333,68585.25525509348,3801.2342767295627,8404.166666666675,15291.666666666744,0.0,0.0,160.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20910_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,532736.2020833333,68585.25525509348,3801.2342767295627,8404.166666666675,15291.666666666744,0.0,0.0,160.0,0.9999999999999998,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20912_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,303.7847990956521,41.813185573839355,2.5389773670911926,5.592499999999987,9.983713604833298,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20912_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,303.7847990956521,41.813185573839355,2.5389773670911926,5.592499999999987,9.983713604833298,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20912_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,510514.4151041667,120553.26496583015,5147.546121593291,11299.999999999978,17500.0,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20912_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,510514.4151041667,120553.26496583015,5147.546121593291,11299.999999999978,17500.0,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20913_montgomery_county_md__zip,median_ppsf,level,26,2012-04-30,2024-01-31,506.3936388099519,67.01109684301223,19.943754970946667,42.171604938266654,43.9666666666667,0.0,0.0,26.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20913_montgomery_county_md__zip,median_ppsf,level,26,2012-04-30,2024-01-31,506.3936388099519,67.01109684301223,19.943754970946667,42.171604938266654,43.9666666666667,0.0,0.0,26.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20913_montgomery_county_md__zip,median_sale_price,level,26,2012-04-30,2024-01-31,772937.5,105911.49426788185,14645.00000000001,48966.66666666676,65000.0,0.0,0.0,26.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20913_montgomery_county_md__zip,median_sale_price,level,26,2012-04-30,2024-01-31,772937.5,105911.49426788185,14645.00000000001,48966.66666666676,65000.0,0.0,0.0,26.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20914_montgomery_county_md__zip,median_ppsf,level,22,2012-04-30,2026-04-30,215.2810857150265,12.758866333853808,2.3968006202896865,6.7027698863333,6.729074600166683,0.0,0.0,22.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20914_montgomery_county_md__zip,median_ppsf,level,22,2012-04-30,2026-04-30,215.2810857150265,12.758866333853808,2.3968006202896865,6.7027698863333,6.729074600166683,0.0,0.0,22.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20914_montgomery_county_md__zip,median_sale_price,level,22,2012-04-30,2026-04-30,375022.7272727273,43020.05716712639,5333.333333333333,8833.333333333372,9500.0,0.0,0.0,22.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20914_montgomery_county_md__zip,median_sale_price,level,22,2012-04-30,2026-04-30,375022.7272727273,43020.05716712639,5333.333333333333,8833.333333333372,9500.0,0.0,0.0,22.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20918_montgomery_county_md__zip,median_ppsf,level,51,2012-04-30,2025-10-31,292.95119344808825,51.770589574522354,5.914188705901666,13.287604533725037,15.874772786500046,0.0,0.0,51.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20918_montgomery_county_md__zip,median_ppsf,level,51,2012-04-30,2025-10-31,292.95119344808825,51.770589574522354,5.914188705901666,13.287604533725037,15.874772786500046,0.0,0.0,51.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20918_montgomery_county_md__zip,median_sale_price,level,51,2012-04-30,2025-10-31,511690.00980392157,98929.97990893989,8620.906666666666,15084.166666666662,16916.666666666628,0.0,0.0,51.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20918_montgomery_county_md__zip,median_sale_price,level,51,2012-04-30,2025-10-31,511690.00980392157,98929.97990893989,8620.906666666666,15084.166666666662,16916.666666666628,0.0,0.0,51.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20993_montgomery_county_md__zip,median_ppsf,level,26,2012-05-31,2023-04-30,229.48688316573077,16.62296201634477,3.4250380649100034,6.3352748023333465,6.8224554941666895,0.0,0.0,26.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20993_montgomery_county_md__zip,median_ppsf,level,26,2012-05-31,2023-04-30,229.48688316573077,16.62296201634477,3.4250380649100034,6.3352748023333465,6.8224554941666895,0.0,0.0,26.0,0.9999999999999998,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,20993_montgomery_county_md__zip,median_sale_price,level,26,2012-05-31,2023-04-30,511440.4006410256,75913.0084224225,12523.666666666664,24141.666666666693,29125.0,0.0,0.0,26.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,20993_montgomery_county_md__zip,median_sale_price,level,26,2012-05-31,2023-04-30,511440.4006410256,75913.0084224225,12523.666666666664,24141.666666666693,29125.0,0.0,0.0,26.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,21771_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,192.10738595166978,26.639903682205453,0.8858012988747366,1.9531166726666742,2.83833333333331,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,21771_montgomery_county_md__zip,median_ppsf,level,160,2012-03-31,2026-05-31,192.10738595166978,26.639903682205453,0.8858012988747366,1.9531166726666742,2.83833333333331,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,21771_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,453203.9770833333,102862.40785378883,2977.424528301887,7533.966666666736,11062.5,0.0,0.0,160.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,21771_montgomery_county_md__zip,median_sale_price,level,160,2012-03-31,2026-05-31,453203.9770833333,102862.40785378883,2977.424528301887,7533.966666666736,11062.5,0.0,0.0,160.0,0.9999999999999999,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,median_ppsf,level,138,2014-12-31,2026-05-31,0.802561049441558,0.2107511592447433,0.07005602923024687,0.16666666666666674,0.46666666666666656,0.014492753623188406,0.007246376811594203,127.0,0.767920417960971,0.10027871741375638,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,median_ppsf,level,127,2015-11-30,2026-05-31,0.8430225086370987,0.20312798319328426,0.016824741592543446,0.04999999999999982,0.16666666666666674,0.0,0.0,127.0,0.767920417960971,0.10027871741375638,normalized_feature,normalized_score
price_family_ma12_structural_linked,raw_source,alameda_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,538.8932966279809,132.96533036925928,3.8199375787929575,7.5166666666666515,10.353333333333353,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,alameda_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,538.8932966279809,132.96533036925928,3.8199375787929575,7.5166666666666515,10.353333333333353,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,median_ppsf,long,126,2015-12-31,2026-05-31,-0.422334618956823,0.5335835323604828,0.14499875208943963,0.39842260518553024,0.7850931677018633,0.07142857142857142,0.047619047619047616,115.0,0.6835132296404606,0.3215957748599657,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,median_ppsf,long,115,2016-11-30,2026-05-31,-0.4528053941837525,0.5550971433463296,0.06726608693440142,0.20329140158859876,0.3616605616605617,0.034782608695652174,0.02608695652173913,115.0,0.6835132296404606,0.3215957748599657,normalized_feature,normalized_score
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,median_ppsf,short,137,2015-01-31,2026-05-31,-0.10141614323871716,0.6067018177513306,0.5578864189809984,1.158958837772397,1.9466666666666668,0.35766423357664234,0.10218978102189781,124.0,0.13517475884965438,0.6457251256741423,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,median_ppsf,short,124,2016-02-29,2026-05-31,-0.4267749081748955,0.5418268924597911,0.09184553544631528,0.23715559802516328,0.6668773704171935,0.08870967741935484,0.056451612903225805,124.0,0.13517475884965438,0.6457251256741423,normalized_feature,normalized_score
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,median_sale_price,level,138,2014-12-31,2026-05-31,0.8056051603674327,0.20287445039253646,0.0968323528831889,0.2333333333333334,0.7694736842105263,0.0,0.007246376811594203,127.0,0.5591842584987222,0.12794504724353892,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,median_sale_price,level,127,2015-11-30,2026-05-31,0.8830180829975341,0.16132186509964652,0.015498038834170816,0.046856455493183624,0.17999999999999994,0.0,0.0,127.0,0.5591842584987222,0.12794504724353892,normalized_feature,normalized_score
price_family_ma12_structural_linked,raw_source,alameda_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,829555.9146090534,219922.71622939844,6427.290890269152,12333.333333333372,20000.0,0.0,0.0,162.0,0.9999999999999999,0.0,raw_source,raw_level
