candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,7,14,15.569487646226175,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,8,14,6.454775303535716,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,9,14,6.0904342763333545,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,10,14,7.031547511571424,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,11,14,7.300134568452405,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,12,14,10.08949544196428,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,1,15,9.319669617488135,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,2,15,6.272850999250019,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,3,15,8.519319875321385,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,4,15,9.397335841154772,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,5,15,12.567861948511872,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,6,14,15.653606052910304,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,7,14,15.569487646226175,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,8,14,6.454775303535716,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,9,14,6.0904342763333545,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,10,14,7.031547511571424,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,11,14,7.300134568452405,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,12,14,10.08949544196428,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,1,15,19122.02380952382,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,2,15,12752.244047619053,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,3,15,13535.702380952409,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,4,15,15369.0476190476,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,5,15,30150.202380952367,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,6,14,32032.05128205127,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,7,14,29318.452380952385,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,8,14,13509.660714285723,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,9,14,11083.321428571446,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,10,14,10297.619047619053,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,11,14,18130.952380952385,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,12,14,22589.28571428569,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,1,15,19122.02380952382,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,2,15,12752.244047619053,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,3,15,13535.702380952409,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,4,15,15369.0476190476,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,5,15,30150.202380952367,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,6,14,32032.05128205127,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,7,14,29318.452380952385,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,8,14,13509.660714285723,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,9,14,11083.321428571446,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,10,14,10297.619047619053,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,11,14,18130.952380952385,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_mateo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,12,14,22589.28571428569,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,1,15,9.091562727511903,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,2,15,5.141229777488088,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,3,15,6.178816703559513,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,4,14,7.9473371968333595,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,5,14,11.64472072310258,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,6,14,15.306636265807667,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,7,14,13.758960700428608,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,8,14,7.110274973142842,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,9,14,4.5120533259285684,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,10,14,5.133367014428537,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,11,14,8.612231578345233,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,12,14,11.22727288386903,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,1,15,9.091562727511903,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,2,15,5.141229777488088,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,3,15,6.178816703559513,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,4,14,7.9473371968333595,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,5,14,11.64472072310258,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,6,14,15.306636265807667,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,7,14,13.758960700428608,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,8,14,7.110274973142842,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,9,14,4.5120533259285684,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,10,14,5.133367014428537,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,11,14,8.612231578345233,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,12,14,11.22727288386903,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,1,15,20267.85714285714,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,2,15,7894.749999999984,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,3,15,11253.214285714286,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,4,14,16070.512820512826,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,5,14,28435.897435897416,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,6,14,30012.820512820526,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,7,14,27681.547619047615,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,8,14,13129.86904761907,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,9,14,9949.16666666666,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,10,14,13505.952380952383,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,11,14,22029.761904761843,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,12,14,22095.238095238106,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,1,15,20267.85714285714,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,2,15,7894.749999999984,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,3,15,11253.214285714286,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,4,14,16070.512820512826,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,5,14,28435.897435897416,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,6,14,30012.820512820526,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,7,14,27681.547619047615,raw_structural_feature,raw_vs_structural_ma6,,
