candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,series_family,comparison_pair,minimum_calendar_month_mean_absolute_change,maximum_calendar_month_mean_absolute_change,seasonal_spread,minimum_month,maximum_month,baseline_seasonal_spread,seasonal_spread_ratio_challenger_vs_baseline,dimension,axis
price_family_ma6_structural_linked,structural_ma6,gloucester_county_nj__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.7146216323214298,2.089010387166659,1.3743887548452294,10.0,7.0,1.3743887548452294,1.0,,
price_family_ma6_structural_linked,raw_source,gloucester_county_nj__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1256.250000000002,5433.269230769235,4177.019230769233,4.0,7.0,4177.019230769233,1.0,,
price_family_ma6_structural_linked,structural_ma6,gloucester_county_nj__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1256.250000000002,5433.269230769235,4177.019230769233,4.0,7.0,4177.019230769233,1.0,,
price_family_ma6_structural_linked,raw_source,gloucester_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1.0034451602777839,2.863680363954542,1.8602352036767582,4.0,7.0,1.8602352036767582,1.0,,
price_family_ma6_structural_linked,structural_ma6,gloucester_county_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1.0034451602777839,2.863680363954542,1.8602352036767582,4.0,7.0,1.8602352036767582,1.0,,
price_family_ma6_structural_linked,raw_source,gloucester_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2907.8888888888855,6847.25000000001,3939.3611111111245,2.0,10.0,3939.3611111111245,1.0,,
price_family_ma6_structural_linked,structural_ma6,gloucester_county_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2907.8888888888855,6847.25000000001,3939.3611111111245,2.0,10.0,3939.3611111111245,1.0,,
price_family_ma6_structural_linked,raw_source,goochland_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1.0049480387820477,3.517633715821423,2.512685677039375,6.0,7.0,2.512685677039375,1.0,,
price_family_ma6_structural_linked,structural_ma6,goochland_county_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1.0049480387820477,3.517633715821423,2.512685677039375,6.0,7.0,2.512685677039375,1.0,,
price_family_ma6_structural_linked,raw_source,goochland_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,7043.128205128216,16878.410714285732,9835.282509157516,6.0,1.0,9835.282509157516,1.0,,
price_family_ma6_structural_linked,structural_ma6,goochland_county_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,7043.128205128216,16878.410714285732,9835.282509157516,6.0,1.0,9835.282509157516,1.0,,
price_family_ma6_structural_linked,raw_source,greene_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.9605545718690404,2.9383700571547644,1.9778154852857242,3.0,10.0,1.9778154852857242,1.0,,
price_family_ma6_structural_linked,structural_ma6,greene_county_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.9605545718690404,2.9383700571547644,1.9778154852857242,3.0,10.0,1.9778154852857242,1.0,,
price_family_ma6_structural_linked,raw_source,greene_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,3412.02380952381,7682.47619047619,4270.45238095238,11.0,5.0,4270.45238095238,1.0,,
price_family_ma6_structural_linked,structural_ma6,greene_county_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,3412.02380952381,7682.47619047619,4270.45238095238,11.0,5.0,4270.45238095238,1.0,,
price_family_ma6_structural_linked,raw_source,hagerstown_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.5483511609166669,1.516696237488089,0.9683450765714221,11.0,8.0,0.9683450765714221,1.0,,
price_family_ma6_structural_linked,structural_ma6,hagerstown_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.5483511609166669,1.516696237488089,0.9683450765714221,11.0,8.0,0.9683450765714221,1.0,,
price_family_ma6_structural_linked,raw_source,hagerstown_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1069.250000000004,3668.30357142857,2599.053571428566,2.0,7.0,2599.053571428566,1.0,,
price_family_ma6_structural_linked,structural_ma6,hagerstown_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1069.250000000004,3668.30357142857,2599.053571428566,2.0,7.0,2599.053571428566,1.0,,
price_family_ma6_structural_linked,raw_source,hampton_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.5982755071666664,1.6350517871212147,1.0367762799545481,3.0,7.0,1.0367762799545481,1.0,,
price_family_ma6_structural_linked,structural_ma6,hampton_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.5982755071666664,1.6350517871212147,1.0367762799545481,3.0,7.0,1.0367762799545481,1.0,,
price_family_ma6_structural_linked,raw_source,hampton_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1456.9444444444478,2942.2361111111168,1485.291666666669,4.0,8.0,1485.291666666669,1.0,,
price_family_ma6_structural_linked,structural_ma6,hampton_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1456.9444444444478,2942.2361111111168,1485.291666666669,4.0,8.0,1485.291666666669,1.0,,
price_family_ma6_structural_linked,raw_source,hanford_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.6715872560595254,1.6829775246410235,1.011390268581498,2.0,6.0,1.011390268581498,1.0,,
price_family_ma6_structural_linked,structural_ma6,hanford_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.6715872560595254,1.6829775246410235,1.011390268581498,2.0,6.0,1.011390268581498,1.0,,
price_family_ma6_structural_linked,raw_source,hanford_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1986.5384615384548,4169.6428571428605,2183.104395604406,6.0,8.0,2183.104395604406,1.0,,
price_family_ma6_structural_linked,structural_ma6,hanford_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1986.5384615384548,4169.6428571428605,2183.104395604406,6.0,8.0,2183.104395604406,1.0,,
price_family_ma6_structural_linked,raw_source,hanover_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.7321921645357209,1.1841995516309507,0.4520073870952298,7.0,2.0,0.4520073870952298,1.0,,
price_family_ma6_structural_linked,structural_ma6,hanover_county_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.7321921645357209,1.1841995516309507,0.4520073870952298,7.0,2.0,0.4520073870952298,1.0,,
price_family_ma6_structural_linked,raw_source,hanover_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2170.940476190471,6174.773809523808,4003.833333333337,12.0,7.0,4003.833333333337,1.0,,
price_family_ma6_structural_linked,structural_ma6,hanover_county_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2170.940476190471,6174.773809523808,4003.833333333337,12.0,7.0,4003.833333333337,1.0,,
price_family_ma6_structural_linked,raw_source,harford_county_md__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.5763335820357197,1.8036925211071417,1.2273589390714221,10.0,7.0,1.2273589390714221,1.0,,
price_family_ma6_structural_linked,structural_ma6,harford_county_md__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.5763335820357197,1.8036925211071417,1.2273589390714221,10.0,7.0,1.2273589390714221,1.0,,
price_family_ma6_structural_linked,raw_source,harford_county_md__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1733.9642857142899,5659.642857142853,3925.6785714285634,10.0,8.0,3925.6785714285634,1.0,,
price_family_ma6_structural_linked,structural_ma6,harford_county_md__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1733.9642857142899,5659.642857142853,3925.6785714285634,10.0,8.0,3925.6785714285634,1.0,,
price_family_ma6_structural_linked,raw_source,harrisonburg_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.8353975259285714,2.562470189678574,1.7270726637500027,4.0,5.0,1.7270726637500027,1.0,,
price_family_ma6_structural_linked,structural_ma6,harrisonburg_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.8353975259285714,2.562470189678574,1.7270726637500027,4.0,5.0,1.7270726637500027,1.0,,
price_family_ma6_structural_linked,raw_source,harrisonburg_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2464.2857142857206,4818.452380952377,2354.1666666666565,2.0,11.0,2354.1666666666565,1.0,,
price_family_ma6_structural_linked,structural_ma6,harrisonburg_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2464.2857142857206,4818.452380952377,2354.1666666666565,2.0,11.0,2354.1666666666565,1.0,,
price_family_ma6_structural_linked,raw_source,harrisonburg_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.6990299029615338,1.479677302095233,0.7806473991336992,4.0,7.0,0.7806473991336992,1.0,,
price_family_ma6_structural_linked,structural_ma6,harrisonburg_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.6990299029615338,1.479677302095233,0.7806473991336992,4.0,7.0,0.7806473991336992,1.0,,
price_family_ma6_structural_linked,raw_source,harrisonburg_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1403.125,3324.6488095238124,1921.5238095238124,2.0,7.0,1921.5238095238124,1.0,,
price_family_ma6_structural_linked,structural_ma6,harrisonburg_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1403.125,3324.6488095238124,1921.5238095238124,2.0,7.0,1921.5238095238124,1.0,,
price_family_ma6_structural_linked,raw_source,henrico_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.5739978895238076,2.5331401794404766,1.959142289916669,10.0,7.0,1.959142289916669,1.0,,
price_family_ma6_structural_linked,structural_ma6,henrico_county_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.5739978895238076,2.5331401794404766,1.959142289916669,10.0,7.0,1.959142289916669,1.0,,
price_family_ma6_structural_linked,raw_source,henrico_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2015.5833333333285,8122.833333333335,6107.250000000006,9.0,7.0,6107.250000000006,1.0,,
price_family_ma6_structural_linked,structural_ma6,henrico_county_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2015.5833333333285,8122.833333333335,6107.250000000006,9.0,7.0,6107.250000000006,1.0,,
price_family_ma6_structural_linked,raw_source,henry_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1.0507929304761912,1.737581375952382,0.6867884454761908,10.0,8.0,0.6867884454761908,1.0,,
price_family_ma6_structural_linked,structural_ma6,henry_county_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1.0507929304761912,1.737581375952382,0.6867884454761908,10.0,8.0,0.6867884454761908,1.0,,
price_family_ma6_structural_linked,raw_source,henry_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1817.8571428571433,3808.92857142857,1991.0714285714268,10.0,7.0,1991.0714285714268,1.0,,
price_family_ma6_structural_linked,structural_ma6,henry_county_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1817.8571428571433,3808.92857142857,1991.0714285714268,10.0,7.0,1991.0714285714268,1.0,,
price_family_ma6_structural_linked,raw_source,hopewell_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1.3153267528690482,3.0531380516153863,1.737811298746338,5.0,6.0,1.737811298746338,1.0,,
price_family_ma6_structural_linked,structural_ma6,hopewell_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1.3153267528690482,3.0531380516153863,1.737811298746338,5.0,6.0,1.737811298746338,1.0,,
price_family_ma6_structural_linked,raw_source,hopewell_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2486.3214285714275,4728.154761904762,2241.833333333335,3.0,7.0,2241.833333333335,1.0,,
price_family_ma6_structural_linked,structural_ma6,hopewell_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2486.3214285714275,4728.154761904762,2241.833333333335,3.0,7.0,2241.833333333335,1.0,,
price_family_ma6_structural_linked,raw_source,howard_county_md__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.8198012279404716,1.8146058566071386,0.994804628666667,10.0,7.0,0.994804628666667,1.0,,
price_family_ma6_structural_linked,structural_ma6,howard_county_md__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.8198012279404716,1.8146058566071386,0.994804628666667,10.0,7.0,0.994804628666667,1.0,,
price_family_ma6_structural_linked,raw_source,howard_county_md__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,3071.7857142857183,12453.15476190476,9381.369047619042,10.0,7.0,9381.369047619042,1.0,,
price_family_ma6_structural_linked,structural_ma6,howard_county_md__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,3071.7857142857183,12453.15476190476,9381.369047619042,10.0,7.0,9381.369047619042,1.0,,
price_family_ma6_structural_linked,raw_source,humboldt_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1.749028040333332,5.281934608897444,3.532906568564112,5.0,1.0,3.532906568564112,1.0,,
price_family_ma6_structural_linked,structural_ma6,humboldt_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1.749028040333332,5.281934608897444,3.532906568564112,5.0,1.0,3.532906568564112,1.0,,
price_family_ma6_structural_linked,raw_source,humboldt_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2811.2499999999977,8348.076923076924,5536.826923076926,5.0,6.0,5536.826923076926,1.0,,
price_family_ma6_structural_linked,structural_ma6,humboldt_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2811.2499999999977,8348.076923076924,5536.826923076926,5.0,6.0,5536.826923076926,1.0,,
price_family_ma6_structural_linked,raw_source,hunterdon_county_nj__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1.2442408694848526,3.389664139750008,2.1454232702651552,11.0,8.0,2.1454232702651552,1.0,,
price_family_ma6_structural_linked,structural_ma6,hunterdon_county_nj__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1.2442408694848526,3.389664139750008,2.1454232702651552,11.0,8.0,2.1454232702651552,1.0,,
price_family_ma6_structural_linked,raw_source,hunterdon_county_nj__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2545.454545454556,18385.416666666668,15839.962121212113,11.0,8.0,15839.962121212113,1.0,,
