candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,series_family,comparison_pair,minimum_calendar_month_mean_absolute_change,maximum_calendar_month_mean_absolute_change,seasonal_spread,minimum_month,maximum_month,baseline_seasonal_spread,seasonal_spread_ratio_challenger_vs_baseline,dimension,axis
price_family_ma9_structural_linked,structural_ma9,20018_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2.0212815701587385,2.984546209626982,0.9632646394682434,12.0,1.0,0.9632646394682434,1.0,,
price_family_ma9_structural_linked,raw_source,20018_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,3083.833333333335,6618.474358974369,3534.6410256410345,5.0,9.0,3534.6410256410345,1.0,,
price_family_ma9_structural_linked,structural_ma9,20018_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,3083.833333333335,6618.474358974369,3534.6410256410345,5.0,9.0,3534.6410256410345,1.0,,
price_family_ma9_structural_linked,raw_source,20019_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.4357477017380944,2.648421065974359,1.2126733642362644,2.0,10.0,1.2126733642362644,1.0,,
price_family_ma9_structural_linked,structural_ma9,20019_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.4357477017380944,2.648421065974359,1.2126733642362644,2.0,10.0,1.2126733642362644,1.0,,
price_family_ma9_structural_linked,raw_source,20019_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2290.95238095239,3164.9572649572665,874.0048840048767,2.0,10.0,874.0048840048767,1.0,,
price_family_ma9_structural_linked,structural_ma9,20019_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2290.95238095239,3164.9572649572665,874.0048840048767,2.0,10.0,874.0048840048767,1.0,,
price_family_ma9_structural_linked,raw_source,20020_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.3221683660256316,2.555215971730173,1.2330476057045412,6.0,1.0,1.2330476057045412,1.0,,
price_family_ma9_structural_linked,structural_ma9,20020_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.3221683660256316,2.555215971730173,1.2330476057045412,6.0,1.0,1.2330476057045412,1.0,,
price_family_ma9_structural_linked,raw_source,20020_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2530.595238095245,3915.0833333333308,1384.4880952380859,5.0,12.0,1384.4880952380859,1.0,,
price_family_ma9_structural_linked,structural_ma9,20020_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2530.595238095245,3915.0833333333308,1384.4880952380859,5.0,12.0,1384.4880952380859,1.0,,
price_family_ma9_structural_linked,raw_source,20024_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2.0577399490396795,5.008474668111109,2.9507347190714297,4.0,8.0,2.9507347190714297,1.0,,
price_family_ma9_structural_linked,structural_ma9,20024_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2.0577399490396795,5.008474668111109,2.9507347190714297,4.0,8.0,2.9507347190714297,1.0,,
price_family_ma9_structural_linked,raw_source,20024_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,3628.619047619049,7756.400793650786,4127.7817460317365,3.0,1.0,4127.7817460317365,1.0,,
price_family_ma9_structural_linked,structural_ma9,20024_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,3628.619047619049,7756.400793650786,4127.7817460317365,3.0,1.0,4127.7817460317365,1.0,,
price_family_ma9_structural_linked,raw_source,20027_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,13.864588449688927,38.99971584388891,25.13512739419998,10.0,11.0,25.13512739419998,1.0,,
price_family_ma9_structural_linked,structural_ma9,20027_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,13.864588449688927,38.99971584388891,25.13512739419998,10.0,11.0,25.13512739419998,1.0,,
price_family_ma9_structural_linked,raw_source,20027_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,200182.788888889,337860.56666666677,137677.77777777778,2.0,7.0,137677.77777777778,1.0,,
price_family_ma9_structural_linked,structural_ma9,20027_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,200182.788888889,337860.56666666677,137677.77777777778,2.0,7.0,137677.77777777778,1.0,,
price_family_ma9_structural_linked,raw_source,20030_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20030_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20030_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20030_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20032_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.5926117815384582,3.5440932214126946,1.9514814398742364,8.0,1.0,1.9514814398742364,1.0,,
price_family_ma9_structural_linked,structural_ma9,20032_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.5926117815384582,3.5440932214126946,1.9514814398742364,8.0,1.0,1.9514814398742364,1.0,,
price_family_ma9_structural_linked,raw_source,20032_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,3129.5238095238165,5600.9920634920645,2471.468253968248,4.0,1.0,2471.468253968248,1.0,,
price_family_ma9_structural_linked,structural_ma9,20032_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,3129.5238095238165,5600.9920634920645,2471.468253968248,4.0,1.0,2471.468253968248,1.0,,
price_family_ma9_structural_linked,raw_source,20036_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2.8116254627857415,5.31487949913493,2.5032540363491886,4.0,2.0,2.5032540363491886,1.0,,
price_family_ma9_structural_linked,structural_ma9,20036_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2.8116254627857415,5.31487949913493,2.5032540363491886,4.0,2.0,2.5032540363491886,1.0,,
price_family_ma9_structural_linked,raw_source,20036_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2593.461538461543,6467.067460317451,3873.605921855908,10.0,4.0,3873.605921855908,1.0,,
price_family_ma9_structural_linked,structural_ma9,20036_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2593.461538461543,6467.067460317451,3873.605921855908,10.0,4.0,3873.605921855908,1.0,,
price_family_ma9_structural_linked,raw_source,20037_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2.6917731759231,7.485284613507921,4.7935114375848205,7.0,1.0,4.7935114375848205,1.0,,
price_family_ma9_structural_linked,structural_ma9,20037_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2.6917731759231,7.485284613507921,4.7935114375848205,7.0,1.0,4.7935114375848205,1.0,,
price_family_ma9_structural_linked,raw_source,20037_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,8311.324786324783,13359.523809523787,5048.199023199004,10.0,3.0,5048.199023199004,1.0,,
price_family_ma9_structural_linked,structural_ma9,20037_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,8311.324786324783,13359.523809523787,5048.199023199004,10.0,3.0,5048.199023199004,1.0,,
price_family_ma9_structural_linked,raw_source,20040_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20040_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20040_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20040_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20059_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20059_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20059_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20059_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20060_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,3.0425604977776857,21.352840326055556,18.31027982827787,8.0,1.0,18.31027982827787,1.0,,
price_family_ma9_structural_linked,structural_ma9,20060_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,3.0425604977776857,21.352840326055556,18.31027982827787,8.0,1.0,18.31027982827787,1.0,,
price_family_ma9_structural_linked,raw_source,20060_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,5000.0,29762.96296296296,24762.96296296296,8.0,2.0,24762.96296296296,1.0,,
price_family_ma9_structural_linked,structural_ma9,20060_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,5000.0,29762.96296296296,24762.96296296296,8.0,2.0,24762.96296296296,1.0,,
price_family_ma9_structural_linked,raw_source,20216_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20216_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20216_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20216_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20226_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20226_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20226_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20226_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20227_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20227_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20227_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,structural_ma9,20227_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,,,,,,,,,
price_family_ma9_structural_linked,raw_source,20306_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,4.234814814814816,23.32166666666666,19.086851851851844,4.0,6.0,19.086851851851844,1.0,,
price_family_ma9_structural_linked,structural_ma9,20306_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,4.234814814814816,23.32166666666666,19.086851851851844,4.0,6.0,19.086851851851844,1.0,,
price_family_ma9_structural_linked,raw_source,20306_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2666.666666666628,28038.333333333314,25371.666666666686,3.0,6.0,25371.666666666686,1.0,,
price_family_ma9_structural_linked,structural_ma9,20306_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2666.666666666628,28038.333333333314,25371.666666666686,3.0,6.0,25371.666666666686,1.0,,
price_family_ma9_structural_linked,raw_source,20391_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,3.0322898829829317,5.502094865857146,2.469804982874214,9.0,1.0,2.469804982874214,1.0,,
price_family_ma9_structural_linked,structural_ma9,20391_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,3.0322898829829317,5.502094865857146,2.469804982874214,9.0,1.0,2.469804982874214,1.0,,
price_family_ma9_structural_linked,raw_source,20391_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,8028.174603174602,15455.00854700854,7426.833943833937,4.0,6.0,7426.833943833937,1.0,,
price_family_ma9_structural_linked,structural_ma9,20391_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,8028.174603174602,15455.00854700854,7426.833943833937,4.0,6.0,7426.833943833937,1.0,,
price_family_ma9_structural_linked,raw_source,20398_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,3.0322898829829317,5.502094865857146,2.469804982874214,9.0,1.0,2.469804982874214,1.0,,
