candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma9_structural_linked,structural_ma9,20004_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,12,14,5961.904761904755,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,1,14,3.736437894023855,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,2,14,4.842122287444405,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,3,15,3.523196900714254,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,4,15,1.836551360341275,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,5,15,2.1016828978413042,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,6,14,3.3456963686239147,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,7,14,3.670647220794859,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,8,14,3.365723804170915,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,9,14,2.8870928410000087,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,10,14,5.011959819333356,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,11,14,6.014152727213671,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,12,14,3.5804880439999596,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,1,14,3.736437894023855,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,2,14,4.842122287444405,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,3,15,3.523196900714254,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,4,15,1.836551360341275,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,5,15,2.1016828978413042,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,6,14,3.3456963686239147,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,7,14,3.670647220794859,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,8,14,3.365723804170915,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,9,14,2.8870928410000087,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,10,14,5.011959819333356,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,11,14,6.014152727213671,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,12,14,3.5804880439999596,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,1,14,5853.261904761915,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,2,14,9224.841269841272,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,3,15,6658.730158730148,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,4,15,5548.007936507937,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,5,15,5187.115079365051,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,6,14,6099.1452991453025,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,7,14,5252.555555555562,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,8,14,4521.910256410246,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,9,14,4962.820512820528,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,10,14,4862.897435897424,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,11,14,7792.991452991466,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20005_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,12,14,5611.507936507942,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,1,14,5853.261904761915,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,2,14,9224.841269841272,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,3,15,6658.730158730148,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,4,15,5548.007936507937,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,5,15,5187.115079365051,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,6,14,6099.1452991453025,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,7,14,5252.555555555562,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,8,14,4521.910256410246,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,9,14,4962.820512820528,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,10,14,4862.897435897424,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,11,14,7792.991452991466,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20005_district_of_columbia_dc__zip,median_sale_price,level,structural_ma9,ma9_level,12,14,5611.507936507942,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,1,12,7.982067692646441,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,2,13,7.095513019042764,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,3,12,7.081537284888916,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,4,14,4.862875115213653,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,5,15,5.120237015920635,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,6,14,5.938162678547008,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,7,13,5.691965516435208,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,8,14,6.5262591367606735,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,9,14,5.880978599871788,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,10,14,5.561307320470099,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,11,11,4.956144970060615,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,12,11,5.4814106485858565,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,1,12,7.982067692646441,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,2,13,7.095513019042764,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,3,12,7.081537284888916,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,4,14,4.862875115213653,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,5,15,5.120237015920635,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,6,14,5.938162678547008,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,7,13,5.691965516435208,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,8,14,6.5262591367606735,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,9,14,5.880978599871788,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,10,14,5.561307320470099,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,11,11,4.956144970060615,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,20006_district_of_columbia_dc__zip,median_ppsf,level,structural_ma9,ma9_level,12,11,5.4814106485858565,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,1,12,39307.32323232323,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,2,13,22166.02564102565,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,3,13,17045.60185185185,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,4,14,11272.008547008541,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,5,15,10644.047619047613,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,6,14,5545.085470085467,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,7,13,5328.2407407407445,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,20006_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,8,14,5685.418803418794,raw_structural_feature,raw_vs_structural_ma9,,
