candidate_id,geo_id,date,series_key,baseline_metric_score,challenger_metric_score,series_type,difference_challenger_minus_baseline,calendar_month
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-08-31,affordability,0.30944945483914393,-0.2182511615005894,dimension_score,-0.5277006163397333,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-09-30,affordability,0.5332012565145998,-0.11821557238438349,dimension_score,-0.6514168288989833,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-10-31,affordability,-0.4431734133615251,-0.13752194121859773,dimension_score,0.30565147214292737,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-11-30,affordability,-0.0992957746478873,-0.07365942028985506,dimension_score,0.025636354358032243,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-12-31,affordability,0.01771652069765703,0.23530140194411475,dimension_score,0.21758488124645772,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-01-31,affordability,0.419152404724654,0.3360978425040215,dimension_score,-0.08305456222063246,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-02-28,affordability,-0.1558043758043758,0.34539682539682537,dimension_score,0.5012012012012012,2
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-03-31,affordability,0.29593311403508776,0.24117362112472968,dimension_score,-0.05475949291035809,3
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-04-30,affordability,0.21075398285924596,0.2689710289710289,dimension_score,0.058217046111782966,4
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-05-31,affordability,0.2531468531468531,0.339030303030303,dimension_score,0.08588344988344992,5
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-06-30,affordability,0.1637198622273249,0.5023332703570753,dimension_score,0.3386134081297504,6
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-07-31,affordability,0.5321062918838422,0.3774780366692132,dimension_score,-0.15462825521462897,7
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-08-31,affordability,0.49430622651637146,0.48785664147982993,dimension_score,-0.0064495850365415275,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-09-30,affordability,0.28196068309889455,0.3856207824284391,dimension_score,0.10366009932954456,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-10-31,affordability,0.5731570735018396,0.4564831155608349,dimension_score,-0.11667395794100477,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-11-30,affordability,-0.22745983935742978,0.2639550264550265,dimension_score,0.4914148658124563,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-12-31,affordability,0.44078316258010053,0.8552858630923135,dimension_score,0.41450270051221294,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-01-31,affordability,0.9066391836432877,0.8490007799898527,dimension_score,-0.05763840365343498,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-02-29,affordability,0.5793456295108259,0.8925681444991791,dimension_score,0.3132225149883532,2
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-03-31,affordability,0.43538607490513126,0.7513270475654377,dimension_score,0.3159409726603064,3
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-04-30,affordability,0.5452356632131912,0.6134359760960231,dimension_score,0.0682003128828319,4
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-05-31,affordability,0.10944972630365885,0.5336133215443559,dimension_score,0.4241635952406971,5
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-06-30,affordability,0.7430871238466176,0.6341816411436665,dimension_score,-0.10890548270295108,6
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-07-31,affordability,0.18936813186813192,0.4982462139716658,dimension_score,0.30887808210353385,7
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-08-31,affordability,0.06817827645317118,0.3012425328554362,dimension_score,0.233064256402265,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-09-30,affordability,0.2180588803142664,0.13454182040066837,dimension_score,-0.08351705991359804,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-10-31,affordability,-0.21512702545905907,0.051742438863003504,dimension_score,0.2668694643220626,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-11-30,affordability,0.08237468671679193,0.0830741167434716,dimension_score,0.0006994300266796594,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-12-31,affordability,0.3766098140287043,-0.1765496948505219,dimension_score,-0.5531595088792263,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-01-31,affordability,0.21613393254688593,-0.1159710988434541,dimension_score,-0.33210503139034003,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-02-28,affordability,-0.07855188052232388,-0.13330067920585165,dimension_score,-0.05474879868352776,2
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-03-31,affordability,-0.032020202020202046,-0.1719657919400187,dimension_score,-0.13994558991981665,3
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-04-30,affordability,-0.19177839581710981,-0.1257525637911188,dimension_score,0.06602583202599102,4
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-05-31,affordability,-0.44667443214909736,-0.07701128936423055,dimension_score,0.3696631427848668,5
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-06-30,affordability,-0.543848373404627,-0.2243571962018564,dimension_score,0.3194911772027706,6
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-07-31,affordability,-0.06242856447056533,-0.34253162356369415,dimension_score,-0.2801030590931288,7
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-08-31,affordability,-5.317263381782178e-05,-0.39442486672088184,dimension_score,-0.394371694087064,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-09-30,affordability,0.5892737665118235,-0.2615510985177708,dimension_score,-0.8508248650295943,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-10-31,affordability,-0.6383216920806689,-0.4659304173445836,dimension_score,0.1723912747360853,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-11-30,affordability,-0.6873297421253028,-0.5196130952380953,dimension_score,0.16771664688720755,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-12-31,affordability,-0.18226527388070943,-0.5032952483095959,dimension_score,-0.3210299744288865,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-01-31,affordability,-0.16606355636499803,-0.5435099613337264,dimension_score,-0.3774464049687284,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-02-28,affordability,-0.5142178542178543,-0.6189416689416689,dimension_score,-0.10472381472381465,2
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-03-31,affordability,-0.6437168597168597,-0.8208990825688074,dimension_score,-0.17718222285194773,3
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-04-30,affordability,-0.9115840269867695,-0.8505085508550855,dimension_score,0.06107547613168407,4
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-05-31,affordability,-0.2261657762313123,-0.7089623183555073,dimension_score,-0.482796542124195,5
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-06-30,affordability,-0.8756901720320218,-0.7314048121570282,dimension_score,0.14428535987499358,6
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-07-31,affordability,-0.1932083958020989,-0.6828423511185183,dimension_score,-0.4896339553164194,7
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-08-31,affordability,-0.3978400909435392,-0.6304234946340208,dimension_score,-0.23258340369048158,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-09-30,affordability,-0.33249606542411153,-0.6074847680093436,dimension_score,-0.27498870258523206,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-10-31,affordability,-0.494992491151379,-0.453183403429048,dimension_score,0.041809087722330995,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-11-30,affordability,-0.23178804855275448,-0.42212820512820515,dimension_score,-0.19034015657545067,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-12-31,affordability,0.23035168195718653,0.24196185144871196,dimension_score,0.011610169491525435,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-01-31,affordability,0.47745454545454546,0.2664090909090909,dimension_score,-0.2110454545454546,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-02-28,affordability,-0.07574324324324322,0.30263963963963963,dimension_score,0.37838288288288285,2
