candidate_id,candidate_label,geo_id,date,dimension,configured_weight,dimension_score,dimension_score_change,level_contribution,change_contribution,absolute_change_contribution,directional_contribution,aligned_magnitude,opposing_magnitude,aligned_with_axis,opposes_axis,absolute_activity_share,aligned_activity_share,opposing_activity_share,net_axis_change_ratio,reported_axis_score,reconstructed_axis_score,axis_reconstruction_residual,axis_change,reconstructed_axis_change,axis_change_reconstruction_residual,absolute_axis_change,gross_component_activity,aligned_component_activity,opposing_component_activity,cross_dimension_cancellation_amount,cross_dimension_cancellation_rate,axis_change_material,dominant_absolute_dimension,dominant_aligned_dimension
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2017-11-30,affordability,0.1,-0.2055921052631579,-0.04152018727851012,-0.02055921052631579,-0.004152018727851012,0.004152018727851012,-0.004152018727851012,0.0,0.004152018727851012,False,True,,,,-0.02380017674949807,0.0878929920685084,,,0.17445327282868078,,,0.17445327282868078,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2017-11-30,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0878929920685084,,,0.17445327282868078,,,0.17445327282868078,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2017-11-30,demand,0.65,,,,,,,,,False,True,,,,,0.0878929920685084,,,0.17445327282868078,,,0.17445327282868078,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2017-11-30,price,0.15,-0.5185964912280703,-0.09372399625099548,-0.07778947368421053,-0.014058599437649321,0.014058599437649321,-0.014058599437649321,0.0,0.014058599437649321,False,True,,,,-0.08058661903955999,0.0878929920685084,,,0.17445327282868078,,,0.17445327282868078,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2017-12-31,affordability,0.1,0.8277211845733206,1.0333132898364785,0.08277211845733207,0.10333132898364786,0.10333132898364786,0.10333132898364786,0.10333132898364786,0.0,True,False,,,,0.9183569935338219,0.2004105965634997,,,0.11251760449499129,,,0.11251760449499129,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2017-12-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.2004105965634997,,,0.11251760449499129,,,0.11251760449499129,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2017-12-31,demand,0.65,,,,,,,,,False,True,,,,,0.2004105965634997,,,0.11251760449499129,,,0.11251760449499129,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2017-12-31,price,0.15,-0.4874793784104936,0.031117112817576675,-0.07312190676157404,0.004667566922636501,0.004667566922636501,0.004667566922636501,0.004667566922636501,0.0,True,False,,,,0.041482992315609396,0.2004105965634997,,,0.11251760449499129,,,0.11251760449499129,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-01-31,affordability,0.1,0.8084352104975396,-0.01928597407578092,0.08084352104975397,-0.0019285974075780921,0.0019285974075780921,0.0019285974075780921,0.0019285974075780921,0.0,True,False,,,,0.019083115118200576,0.0993475680363235,,,-0.10106302852717619,,,0.10106302852717619,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-01-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0993475680363235,,,-0.10106302852717619,,,0.10106302852717619,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-01-31,demand,0.65,,,,,,,,,False,True,,,,,0.0993475680363235,,,-0.10106302852717619,,,0.10106302852717619,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-01-31,price,0.15,-0.5818326954620011,-0.09435331705150751,-0.08727490431930017,-0.014152997557726126,0.014152997557726126,0.014152997557726126,0.014152997557726126,0.0,True,False,,,,0.14004129664410697,0.0993475680363235,,,-0.10106302852717619,,,0.10106302852717619,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-02-28,affordability,0.1,0.6236881419234359,-0.18474706857410372,0.062368814192343594,-0.018474706857410372,0.018474706857410372,-0.018474706857410372,0.0,0.018474706857410372,False,True,,,,-0.14561566835809042,0.2262206378489644,,,0.1268730698126409,,,0.1268730698126409,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-02-28,capital_markets,0.1,,,,,,,,,False,True,,,,,0.2262206378489644,,,0.1268730698126409,,,0.1268730698126409,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-02-28,demand,0.65,,,,,,,,,False,True,,,,,0.2262206378489644,,,0.1268730698126409,,,0.1268730698126409,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-02-28,price,0.15,-0.5434547152194212,0.03837798024257988,-0.08151820728291319,0.005756697036386982,0.005756697036386982,0.005756697036386982,0.005756697036386982,0.0,True,False,,,,0.04537367185083605,0.2262206378489644,,,0.1268730698126409,,,0.1268730698126409,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-03-31,affordability,0.1,0.4137748266078184,-0.20991331531561752,0.04137748266078184,-0.020991331531561755,0.020991331531561755,0.020991331531561755,0.020991331531561755,0.0,True,False,,,,0.1703715732414195,0.1030115183216318,,,-0.1232091195273326,,,0.1232091195273326,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-03-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.1030115183216318,,,-0.1232091195273326,,,0.1232091195273326,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-03-31,demand,0.65,,,,,,,,,False,True,,,,,0.1030115183216318,,,-0.1232091195273326,,,0.1232091195273326,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-03-31,price,0.15,-0.565609237074401,-0.022154521854979792,-0.08484138556116015,-0.003323178278246969,0.003323178278246969,0.003323178278246969,0.003323178278246969,0.0,True,False,,,,0.026971853146874877,0.1030115183216318,,,-0.1232091195273326,,,0.1232091195273326,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-04-30,affordability,0.1,0.1860808090266398,-0.2276940175811786,0.01860808090266398,-0.022769401758117862,0.022769401758117862,-0.022769401758117862,0.0,0.022769401758117862,False,True,,,,-0.2581095935098134,0.1912275410137607,,,0.08821602269212889,,,0.08821602269212889,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-04-30,capital_markets,0.1,,,,,,,,,False,True,,,,,0.1912275410137607,,,0.08821602269212889,,,0.08821602269212889,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-04-30,demand,0.65,,,,,,,,,False,True,,,,,0.1912275410137607,,,0.08821602269212889,,,0.08821602269212889,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-04-30,price,0.15,-0.2357132824570438,0.3298959546173572,-0.035356992368556564,0.04948439319260358,0.04948439319260358,0.04948439319260358,0.04948439319260358,0.0,True,False,,,,0.560945638699928,0.1912275410137607,,,0.08821602269212889,,,0.08821602269212889,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-05-31,affordability,0.1,0.1523809523809524,-0.03369985664568739,0.01523809523809524,-0.0033699856645687393,0.0033699856645687393,0.0033699856645687393,0.0033699856645687393,0.0,True,False,,,,0.03181874140780161,0.0853155685262991,,,-0.10591197248746159,,,0.10591197248746159,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-05-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0853155685262991,,,-0.10591197248746159,,,0.10591197248746159,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-05-31,demand,0.65,,,,,,,,,False,True,,,,,0.0853155685262991,,,-0.10591197248746159,,,0.10591197248746159,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-05-31,price,0.15,-0.1595555555555556,0.0761577269014882,-0.023933333333333338,0.01142365903522323,0.01142365903522323,-0.01142365903522323,0.0,0.01142365903522323,False,True,,,,-0.10785994035353862,0.0853155685262991,,,-0.10591197248746159,,,0.10591197248746159,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-06-30,affordability,0.1,0.1102518656716418,-0.04212908670931059,0.011025186567164181,-0.004212908670931059,0.004212908670931059,-0.004212908670931059,0.0,0.004212908670931059,False,True,,,,-0.17017276483554827,0.1100722249454525,,,0.02475665641915341,,,0.02475665641915341,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-06-30,capital_markets,0.1,,,,,,,,,False,True,,,,,0.1100722249454525,,,0.02475665641915341,,,0.02475665641915341,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-06-30,demand,0.65,,,,,,,,,False,True,,,,,0.1100722249454525,,,0.02475665641915341,,,0.02475665641915341,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-06-30,price,0.15,-0.084340909090909,0.0752146464646466,-0.012651136363636349,0.011282196969696989,0.011282196969696989,0.011282196969696989,0.011282196969696989,0.0,True,False,,,,0.45572377701894856,0.1100722249454525,,,0.02475665641915341,,,0.02475665641915341,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-07-31,affordability,0.1,0.2345895281189399,0.1243376624472981,0.02345895281189399,0.012433766244729812,0.012433766244729812,0.012433766244729812,0.012433766244729812,0.0,True,False,,,,0.0879085033464373,0.2515120831094548,,,0.14143985816400229,,,0.14143985816400229,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-07-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.2515120831094548,,,0.14143985816400229,,,0.14143985816400229,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-07-31,demand,0.65,,,,,,,,,False,True,,,,,0.2515120831094548,,,0.14143985816400229,,,0.14143985816400229,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-07-31,price,0.15,-0.2044395604395604,-0.12009865134865141,-0.03066593406593406,-0.018014797702297712,0.018014797702297712,-0.018014797702297712,0.0,0.018014797702297712,False,True,,,,-0.1273671929266869,0.2515120831094548,,,0.14143985816400229,,,0.14143985816400229,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-08-31,affordability,0.1,0.1589279522917967,-0.0756615758271432,0.015892795229179673,-0.00756615758271432,0.00756615758271432,0.00756615758271432,0.00756615758271432,0.0,True,False,,,,0.03425861741924317,0.030657940336478,,,-0.22085414277297677,,,0.22085414277297677,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-08-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.030657940336478,,,-0.22085414277297677,,,0.22085414277297677,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-08-31,demand,0.65,,,,,,,,,False,True,,,,,0.030657940336478,,,-0.22085414277297677,,,0.22085414277297677,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-08-31,price,0.15,-0.1009696969696969,0.1034698634698635,-0.015145454545454535,0.015520479520479524,0.015520479520479524,-0.015520479520479524,0.0,0.015520479520479524,False,True,,,,-0.0702747946024881,0.030657940336478,,,-0.22085414277297677,,,0.22085414277297677,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-09-30,affordability,0.1,0.0442063083596794,-0.11472164393211731,0.00442063083596794,-0.011472164393211732,0.011472164393211732,-0.011472164393211732,0.0,0.011472164393211732,False,True,,,,-0.09021672042894043,0.1578202262039612,,,0.12716228586748318,,,0.12716228586748318,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-09-30,capital_markets,0.1,,,,,,,,,False,True,,,,,0.1578202262039612,,,0.12716228586748318,,,0.12716228586748318,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-09-30,demand,0.65,,,,,,,,,False,True,,,,,0.1578202262039612,,,0.12716228586748318,,,0.12716228586748318,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-09-30,price,0.15,-0.0595841482243952,0.0413855487453017,-0.00893762223365928,0.006207832311795255,0.006207832311795255,0.006207832311795255,0.006207832311795255,0.0,True,False,,,,0.04881818747945823,0.1578202262039612,,,0.12716228586748318,,,0.12716228586748318,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-10-31,affordability,0.1,-0.1361673430412986,-0.180373651400978,-0.01361673430412986,-0.0180373651400978,0.0180373651400978,-0.0180373651400978,0.0,0.0180373651400978,False,True,,,,-0.8778334816981743,0.1783678192454164,,,0.020547593041455203,,,0.020547593041455203,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-10-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.1783678192454164,,,0.020547593041455203,,,0.020547593041455203,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-10-31,demand,0.65,,,,,,,,,False,True,,,,,0.1783678192454164,,,0.020547593041455203,,,0.020547593041455203,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-10-31,price,0.15,0.1675852442671984,0.2271693924915936,0.02513778664007976,0.03407540887373904,0.03407540887373904,0.03407540887373904,0.03407540887373904,0.0,True,False,,,,1.6583649873243635,0.1783678192454164,,,0.020547593041455203,,,0.020547593041455203,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-11-30,affordability,0.1,-0.1896980676328502,-0.05353072459155159,-0.01896980676328502,-0.005353072459155159,0.005353072459155159,0.005353072459155159,0.005353072459155159,0.0,True,False,,,,0.42419987003364534,0.1657485969464313,,,-0.0126192222989851,,,0.0126192222989851,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-11-30,capital_markets,0.1,,,,,,,,,False,True,,,,,0.1657485969464313,,,-0.0126192222989851,,,0.0126192222989851,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-11-30,demand,0.65,,,,,,,,,False,True,,,,,0.1657485969464313,,,-0.0126192222989851,,,0.0126192222989851,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-11-30,price,0.15,0.1600579710144928,-0.007527273252705607,0.02400869565217392,-0.001129090987905841,0.001129090987905841,0.001129090987905841,0.001129090987905841,0.0,True,False,,,,0.08947389634277605,0.1657485969464313,,,-0.0126192222989851,,,0.0126192222989851,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-12-31,affordability,0.1,0.2366160854640531,0.4263141530969033,0.02366160854640531,0.042631415309690335,0.042631415309690335,-0.042631415309690335,0.0,0.042631415309690335,False,True,,,,-0.5994571455837372,0.0946318947371735,,,-0.0711167022092578,,,0.0711167022092578,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-12-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0946318947371735,,,-0.0711167022092578,,,0.0711167022092578,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-12-31,demand,0.65,,,,,,,,,False,True,,,,,0.0946318947371735,,,-0.0711167022092578,,,0.0711167022092578,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2018-12-31,price,0.15,0.0361739437297488,-0.12388402728474399,0.00542609155946232,-0.018582604092711598,0.018582604092711598,0.018582604092711598,0.018582604092711598,0.0,True,False,,,,0.2612973255991693,0.0946318947371735,,,-0.0711167022092578,,,0.0711167022092578,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2019-01-31,affordability,0.1,0.2831501651583433,0.04653407969429019,0.028315016515834332,0.004653407969429019,0.004653407969429019,-0.004653407969429019,0.0,0.004653407969429019,False,True,,,,-0.046445498071226374,-0.0055588269188371,,,-0.1001907216560106,,,0.1001907216560106,,,,,,True,price,affordability
